you guys should do a video where you blindfoldedly listen to the music in commercials and guess what the commercial is for i tried the other day and was wayyy off,1
the slime looks like mucus,0
if my mom i saw a bear eating 2 apples but ben shapiro told me that it was a duck eating 2 watermelons id believe him this guy is so intelligent i feel bad for putting him in the same screen as these morons,0
i play assassins creed only thing it makes me wanna do is climb buildings tbh,0
this is the only episode that has made me actually gag awful,0
wongness is about all that happens during the holidays in my family lol but sure bring some rosegravy,0
that was the most adult segment they ever made,0
they have raised a lot of money for st judes its so important because medical bills especially those related to long term illness can bankrupt you i got sick for a few years and it bankrupted me im just now getting back on my feet i dont know how i would handle it if my son got sick,0
am i the only one who hates gravy,0
will it kebab,0
im just gonna point out how handsome link is,0
games are to be entertaining not to hurt others,0
i love how trump is like why are you watching this son like its not his responsibility to monitor what his son watches,0
im about to be sickfor the first time during all these years of watching gmm,0
who else gagged watching this,0
my favorite unexpected gravy ingredient root beer,0
will it stuffing,0
i love how there so oblivious makes me proud,0
josh is also 1000 welcome to my house for thanksgiving,0
1134 it didnt disintegrate the car the car just got into an accident and covered in the slime the hagfish dinner doesnt disintegrate things its just ummm slimy,0
lets get this gravy,0
ranked cigars,0
instant like,0
just watching them play with hag fish goo made me wretch,0
do american people not put wine in gravy anyway ,0
watching rhett vomit at 25 speed is hilarious,0
you should make a video honoring stan lee,1
the internet stuff 200iq,0
firstcommenttext,0
hey so i dont know how to contact gmm without having to mail in or whatever anyway does anyone know where the painting is from or who made it the one in the background with the desert flower and the cactuses and the sunset because i want it haha also think maybe a fan made it and props to them ,0
its all a matter of choice my parents let me play mortal kombat because the violence was super unrealistic and they put me in karate so they were sure i was being taught when its appropriate to use martial arts but grand theft auto call of duty and all these other games i was a teenager before i could play i wasnt allowed to watch r rated movies until i was of age either i would say im doing pretty good as a result of it and of course i play these video games now that im an adult on my own,0
will it pringles,0
im going back to liberty city now nice listening to you fox news,0
i really need to stop watching this show while im eating breakfast,0
thank you for not making a christmas themed video in november,0
the comments alone prove that video games do have an effect  how can anyone with the right mind be ok with violence  every comment on here basically is saying we need to have violence in video games dont get rid of the violence that alone shows whats wrong with the world,0
ive been watching since chia lincoln days and i will confide that the slime of all the episodes was the only thing to ever make me gag from sight alone well done i needed more pain in my life so thank you xx,0
well that got uncomfortably awkward and slipped in vomit worthy disgust,0
i played 1317 at 25x speed and nearly peed laughing,0
this episode went from rhett finally inviting josh to his house to cook for himto josh yelling oh my gosh rhett at a retching rhetti am jealous of that thanksgiving plate though,0
i have a feeling that rhett was mad at link before filming this episode or at least in a bad mood,0
i should not have smoked that bowl 1st from 1215 on i was broken dying laughing,0
most all youth play violent video games nowadays the fact that mass murdering youth did too means nothing also why do we not talk about other forms of media as well video games are always the scapegoat,1
chocolate gravy and biscuits a southern tradition never tried it with props though,0
so many age old questions,0
no blood im shocked,0
pizza e,0
gravy is my favorite beverage,0
that hag fish gravy is discusting thanksgiving is over already in canada,0
you know its funny how the stereotype is that gamers have no life and are introverted losers that are weak and dont want to go outside yet were also the most dangerous people on the planet apparently,0
i would like some gravy on my thing,0
keep blaming games it aint them,1
rhett spit it out 1318,0
ummm dident the president say if i get elected i will make sure that mw2 gets remastered i smell bullshit,0
literally almost any game could seen as violent this is a flawed argument,0
link youre a putz,0
fox news you dont make any sense use your head for once and stop its annoying,0
i have an uncle doug he is a severe alcoholic who beats his wife,0
