do will it pizza and ice cream part 2 or will it chicken next,1
"Do a ""will it turducken"" episode",1
It's my birthday! And to start it off with a Will it episode is definitely the best way to start off my Birthday!,0
Finally something Thanksgiving related. Is anyone else annoyed by Christmas stuff in November? Because I honestly am,0
Oreo gravy is basically chocolate gravy which is a staple here in the south!  Had it for the first day of school every year growing up.,0
13:14 slo mo,0
It prolly will! GMM YALL!,0
The slimy stuff made me gag! Well done Neal!,0
13:18,0
Gmm is the best part of my dayyyyyyyyy,0
you guys are amazing,0
"Oreo Gravy Nutritional Facts:
1 serving is 2g,
Nutritional Values per 150g
Energy: 600kcal (40%)
Fat: 60g (190%)
Of which saturates: 50g (320%)
Carbohydrate: 70g
Of which sugars: 68g (67%)
Fibre: 5g
Protein: 10g
Salt: 5g (64%)
Based on reference intake of 2000kcal diet of an average adult
Basically, it tastes great but it is difficult to get approval to sell poison.",0
you guys are amazing,0
What happened to the female chef? Sorry I forgot her name,0
I died at 10:00,0
"Please watch 13:15 till 13:50 in speed 0.25 to see; rhett spit the thing out, all of links reactions and seeing how it is when rhett is drunk.",1
Lord I love this show,0
"@10:44 Rhett's ""yum!"" Lol so cute!",0
"Wow Link did a great job handling that hagfish slime gravy, and Rhett projectiling it like he was talking about just 20 seconds ago was hilarious lmao. Nice work Slime Serpent King Neal.",0
The Hag vomit. How was that safe ?,0
Yeah lets talk about that...,0
Will it be the same if I just chew all this stuff up and spit it back on my  food?,0
The Oh my... rhett!! In the background really got me.,0
I just wanna day thx for being awesome you tubers,0
That was funny,0
they should make a cooking book from all the good will it episode.,1
Gravyyy,0
3:26 don't let the moreos guy see this,0
"OMG Im only 30min late lol thats a record. Next step, wake up at 5:45 am and wait to be one of the first ones to see a new video of GMM  I love you GMM good video, I love Will its tbh no wait, I love every video!  have a good mythical morning everybody!!",0
instant like,0
You should make a channel or series of just Josh cooking things for you and giving the recipes.,1
"maybe it might, lets try it.",0
I'm up at 6:33 boy,0
"Link, youre a putz.",0
"Put rice in different liquids and eat the rice, will it rice?",0
You couldve had Yung Gravy be a guest star. But you didnt. Im so disappointed,0
"First time waking up at 5 am in years for a new job, best show to watch to get me out of my morning grump",0
Prepared for gravy puns. Let's go!!!,0
My thanksgiving already happened. I'm Canadian eh,0
"13:18 Gotta say, Rhett's projectile vomiting was very impressive. Maybe it could even be used as an example in Physics textbooks",0
"Let me bore you with this unexciting fact...we Koreans don't eat the slimy part but we eat the meat part, because they are basically eel-like fish. Grilled fish.",0
that ending was traumatic,0
Proof that this show has become disengenous and that rhett and link arent friends anymore. They have thanksgiving separately lol,0
new intro song is terrible,0
Will it pot pie,0
I love being up for school when Rhett and Link post! Makes my day.,0
500th.,0
anyone else need therapy after seeing link in a candy thong,0
"Man I'm not easily nauseated by watching you guys eat gross stuff, but damn I couldn't watch you eat that hagfish gravy, I was nauseated just watching you put it on food D:",0
Doesn't it seem like they are upset at each other,0
"How about Will It Stuffing/Dressing? where you get an object or a group of objects, grind them up and eat them.",1
Havent watched it yet..but.... Oreo gravy? You naughty sick twisted souls.,0
One of the few times I actually gagged while watching a Will It episode. Such daring men!,0
Slime looking phlegm or splooge,0
I read gravity...,0
Link is out of control.,0
This show is the reason I am a NIGHT OWL!!!! HELPPPPP,0
9:13 cannot be unseen,0
I would watch 50 shades of gravy,0
Will it butter?,0
I'm not gonna lie. More and more I feel like Rhett doesn't like Link,0
I have scool soon,0
Dang now I want a Thanksgiving dinner,0
I bursted out laughing when Rhett spit the slime out. Lmao,0
Did somebody say my nickname Oreo?,0
"Good Mythical Evening from SYDNEY, Australia. That fish is by far the weirdest thing I've seen you guys eat.",0
rewatching the moment rhett spits that lump of fish goo out AHHAHAHA @13:16,0
Will it salt?,0
You should invite Gordon Ramsay to a 'will it' episode,1
They should do an episode of them trying Gwyneth Paltrows dumb products.,1
Because i live in Oman  its a good mythical Afternoon  I always watch the show at 2 pm when its uploaded.. luv ya show guys,0
Why? Why? WHY??? Why? Why?,0
Will it food?,0
Watching GMM..first few food experiments....ok.... then Rhett showed the edible underwear.....uh-oh.....then Link stood up using the edible underwear......now I am panicking if my mom or dad will be able to peek what I am watching in YouTube. :D I thought this gravy episode will be child-friendly. hehe.,0
Will it guitar?,0
They seem mad at each other.,0
Im 28 minutes late,0
"It's amazing how quickly we're going to reach that donation goal! I love you guys! You and your crew are such wonderful people, keep doing what you're doing!! Also, I just finished listening to the book of mythicality in audible! It was amazing listening to you guys read the book to me!! It was a fantastic book! I would love for you to write another book pretty please!!!!! Keep on BYMB!!!!",1
Keep the fun going on my BISCUIT - Link 2018,0
The hagfish slime... this is legit the first time I retched myself I think...,0
Why not a will it bagel?,1
13:18 didn't see that coming,0
I came to see link wretch. I wasnt disappointed....,0
That last one had me nearly following Rhett just by watching e .e,0
13:16 you will love me for this,0
i thought this was a children's show,0
Rhett can you come to my school and teach my cooking class please pin this it would make my school day,1
My first time seeing Rhett gag,0
Link cheated :] 12:31,0
GGs,0
"Two Guys, One Gravy Boat 4:08",0
Gravy my biscuit,0
"You know what they should do? 
They should bring The backup plan back",1
Wasn't expecting the 50 shades of gravy,0
"9:27 ""tHu BuHHQwAhkkk"" LOLLLL! Jeez, I'm 21....",0
Links amazing,0
These Will it episodes are so iconic and this one especially love you guys,0
Juice and dripping!,0
Hope you're having a good day strollers!,0
Will it soda?,0
Link has come so far...,0
13:17 I've never laughed so much in my life literally crying  loved this video so much  xx,0
"I hope I can still watch you guys gag 20yrs more lol
<3 the ""will it"" series :)",0
Will it tamaley!!,0
"I missed the Will It's! Those sweet potatoes look delicious! Is red wine gravy not a thing in America, though? Not a dig, just genuinely curious",0
No pigs blood gravy? Disappointed,0
I'm here people don't worry,0
"You should start a business with the things you taste test, it would be a good restaurant menu",1
"who else has been waiting for this episode ever since ""is everything better with gravy? cereal!""",0
Tapping out at the goo,0
The way Link ripped through the edible underwear...,0
Will it episodes basically mean that someone is going to barf at some point and you know not to eat while watching. It was going so well until.....it wasnt. Lol super proud of Link too :) :),0
First time Link ate something super nasty without throwing it up.,0
Have y'all never had biscuts and chocolate gravy?! That was a staple of my entire dad's family.,0
I really need to stop watching this show while Im eating breakfast,0
When Rhett tastes something and does that head turn towards Link like this is a good idea is when you know he likes it lol,0
next......Will It Cookie Sandwich? :),1
Good Mythical Gravy y'all!,0
Slow it down to 0.25 or 0.5 at 12:55 its hilarious!,1
"""Because gravy is not gravy unless it's smothering something. Which is the way that I love my children.""
Weird flex, but okay.",0
"It's been awhile since I've felt a little queasy after one of these, gee, Thanks!!! (better you than me I guess)",0
Real early for thanksgiving  content yet the radio has been playing Christmas nudity for over a week.,0
I choked on the last one,0
It pains me to see gravy and a roast with no Yorkshire puddings.,0
Proud of you Link for not vomiting it back up this time!!!,0
I am eating gravy while watching this,0
when rhett looked at link with that face i thot he was gonna down the whole oreo gravy xD,0
Hi,0
flex seal or flex tape?,0
I live in Australia so for me its good mythical night,0
Umm love u happy Thanksgiving,0
GRAVYYYYYY,0
13:24 when the Thanksgiving theme is Apocalypto,0
"13:17 
Probalby the best scene ever on GMM :D",0
"Episodes like this make me upset that I eat my breakfast while watching GMM
Still love you guys",0
"will it parmagiana? 
will it latte?
will it fruit roll up?
will it cotton candy?
will it garlic bread?
ideas ftw",1
Didnt realize I had a gravy phobia until I started watching this. Thanks I guess lol,0
HagFish Gravy ?!?!?! Nooooooooope!,0
"Editors, do better. Next time have a slow motion shot of that spit out by Rhett.",1
Love all the videos keep up the good work and thanks for crew keeping the editing and setup on point :),0
I'm so proud of Link. Haha. :),0
"If there's a substance that you don't dare touch with your hands, what could possibly motivate you to put it in your mouth?
Okay, you're making money, but that's not a good enough reason.",0
Will it stuffing?,0
Opa - 9:55,0
Hahaha the Prius is still running... the hagfish aint got nothin on Oregon rain lmao,0
"Yesssss! These ""Will it"" videos are my freaking favorite!!",0
"oooow, there I go ... vomiting into my own mouth :D",0
What?!? Wait. Oreo gravy is now a thing?? Thanks guys!,0
Woo! Link swallowed something gross!,0
Gravy is my favorite beverage.,0
The hagfish gravy looked very......suggestive.....,0
Hey wouldn't it be awesome if they put up all their recipe's from their channel in the description,0
I was the 72nd view!!!!!!,0
That made me gag!,0
Only on GMM do you get to watch a grown man teabag a thanksgiving dinner while wearing edible underwear.,0
You should do a one were you see if witch underwear can holed the most potato  and the person that loses has to eat all the potatoes in the underwear,1
